datetime,Open,High,Low,Close,Volume
2025-03-30 12:23:46.806230+00:00,647.7293640456016,650.8138662872188,645.894481841936,648.9437965353555,5102665
2025-03-30 12:38:46.806230+00:00,648.9437965353555,651.7666729037633,645.1051155635428,651.5749466406454,1705447
2025-03-30 12:53:46.806230+00:00,651.5749466406454,651.3851693947613,638.4058672058678,643.6398876867313,7575615
2025-03-30 13:08:46.806230+00:00,643.6398876867313,646.3991943318224,638.7112777063509,639.6479404648461,4579052
2025-03-30 13:23:46.806230+00:00,639.6479404648461,652.4853161503111,642.4185758466605,647.6389434087353,4617582
2025-03-30 13:38:46.806230+00:00,647.6389434087353,664.7895915200296,648.6914853231742,663.4881831303531,2966397
2025-03-30 13:53:46.806230+00:00,663.4881831303531,661.9798672880152,653.7213168643716,661.7065092943719,9873776
2025-03-30 14:08:46.806230+00:00,661.7065092943719,656.8901236398548,653.9714926850497,655.8409681159701,2405181
2025-03-30 14:23:46.806230+00:00,655.8409681159701,656.6628294636014,655.4324352498381,655.9134813621631,5230991
2025-03-30 14:38:46.806230+00:00,655.9134813621631,676.4041261941106,661.1409632820703,663.9142682487119,8420612
2025-03-30 14:53:46.806230+00:00,663.9142682487119,650.5593772519876,630.0959734328015,645.081026079412,7572893
2025-03-30 15:08:46.806230+00:00,645.081026079412,623.5097737046615,615.9018459057327,616.1881231732568,6930491
2025-03-30 15:23:46.806230+00:00,616.1881231732568,612.3312968618984,606.3700862081877,609.5016004032201,4776572
2025-03-30 15:38:46.806230+00:00,609.5016004032201,595.2914341390878,592.9458623029922,594.8607390674428,2835354
2025-03-30 15:53:46.806230+00:00,594.8607390674428,591.3190528139493,585.8645100142955,588.9047891075203,2066092
2025-03-30 16:08:46.806230+00:00,588.9047891075203,588.5515813162674,585.9274165585588,587.2255076612249,5012819
2025-03-30 16:23:46.806230+00:00,587.2255076612249,586.6868857201782,574.7326694868068,581.9845771592513,5279349
2025-03-30 16:38:46.806230+00:00,581.9845771592513,605.0417506005998,598.2597447714198,599.19872139266,6406443
2025-03-30 16:53:46.806230+00:00,599.19872139266,607.5591446178382,596.6359507046117,603.18756029948,2823874
2025-03-30 17:08:46.806230+00:00,603.18756029948,607.8978595167167,601.8421203681704,606.8840071733106,1085458
2025-03-30 17:23:46.806230+00:00,606.8840071733106,625.6501547659922,610.3000745805891,614.5447954272785,6011430
2025-03-30 17:38:46.806230+00:00,614.5447954272785,601.2807785339618,596.2415621438604,600.7657919643872,3419408
2025-03-30 17:53:46.806230+00:00,600.7657919643872,621.4559307497642,608.0957630147523,613.4430287104348,8983582
2025-03-30 18:08:46.806230+00:00,613.4430287104348,615.8527100109417,612.3994861412348,612.5754456290919,5084077
2025-03-30 18:23:46.806230+00:00,612.5754456290919,621.8956818292729,615.2900271828909,620.9072554728194,7357624
2025-03-30 18:38:46.806230+00:00,620.9072554728194,616.9593622300446,597.3403980539503,607.7992089925135,9085384
2025-03-30 18:53:46.806230+00:00,607.7992089925135,589.577790383351,588.2215262125712,589.2611144900177,4112418
2025-03-30 19:08:46.806230+00:00,589.2611144900177,599.4494456438028,597.8469048436712,599.0392949576486,9678992
2025-03-30 19:23:46.806230+00:00,599.0392949576486,608.1841781047731,601.3949026347466,603.6263540670099,5122874
2025-03-30 19:38:46.806230+00:00,603.6263540670099,595.5835884152084,592.0446270556644,592.8932443083612,9970767
2025-03-30 19:53:46.806230+00:00,592.8932443083612,584.3277755002914,574.6338152778228,582.7283318861759,2542887
2025-03-30 20:08:46.806230+00:00,582.7283318861759,596.6218305378254,595.1902685708158,596.0531198699788,6650773
2025-03-30 20:23:46.806230+00:00,596.0531198699788,584.5343437625969,579.1891077107367,582.0995915157373,8232668
2025-03-30 20:38:46.806230+00:00,582.0995915157373,611.651562472174,593.0488446051014,601.6013469625588,9873930
2025-03-30 20:53:46.806230+00:00,601.6013469625588,591.5806235687675,581.4995895689896,590.9211537451129,8338889
2025-03-30 21:08:46.806230+00:00,590.9211537451129,603.0306244464888,590.5720713841257,598.5741649819753,7406852
2025-03-30 21:23:46.806230+00:00,598.5741649819753,600.2654127072817,592.951345463603,594.7124824033758,3609022
2025-03-30 21:38:46.806230+00:00,594.7124824033758,603.3016286945938,601.362424771469,601.9905903422941,1230891
2025-03-30 21:53:46.806230+00:00,601.9905903422941,595.9544032004766,588.5111300535933,595.5346267641198,4193615
2025-03-30 22:08:46.806230+00:00,595.5346267641198,600.2028952951551,576.1732497479815,593.6581664542726,8986828
2025-03-30 22:23:46.806230+00:00,593.6581664542726,594.3825245344655,584.1925898743613,594.2036227543804,5933766
2025-03-30 22:38:46.806230+00:00,594.2036227543804,584.1483898397396,579.4942996147428,582.4703662496345,7870424
2025-03-30 22:53:46.806230+00:00,582.4703662496345,591.2750781530468,588.8933445241175,591.2239015338791,3167137
2025-03-30 23:08:46.806230+00:00,591.2239015338791,588.1261736743996,579.152790806756,585.2449785546105,3490866
2025-03-30 23:23:46.806230+00:00,585.2449785546105,589.2434336878275,580.5689280797063,582.6336073772086,4375767
2025-03-30 23:38:46.806230+00:00,582.6336073772086,572.846736809203,568.2916400219025,571.218352670485,9723442
2025-03-30 23:53:46.806230+00:00,571.218352670485,544.8719124725341,535.0505627176688,542.7370059608438,7218786
2025-03-31 00:08:46.806230+00:00,542.7370059608438,541.3869750676173,535.2531544974116,540.7214747155436,3922275
2025-03-31 00:23:46.806230+00:00,540.7214747155436,575.9053988037806,566.3725568862525,567.5090069680358,4788267
2025-03-31 00:38:46.806230+00:00,567.5090069680358,581.9955344512559,569.8665581834988,576.5422973894384,6336821
2025-03-31 00:53:46.806230+00:00,576.5422973894384,583.5281880032863,572.4458386913285,576.3778865942824,3910514
2025-03-31 01:08:46.806230+00:00,576.3778865942824,585.0660206686698,570.9745586814458,573.4126887190598,4390205
2025-03-31 01:23:46.806230+00:00,573.4126887190598,582.788840123614,572.0066058957757,573.7277610774818,2882912
2025-03-31 01:38:46.806230+00:00,573.7277610774818,581.6459592132886,574.0377676037605,580.098189978144,4240086
2025-03-31 01:53:46.806230+00:00,580.098189978144,568.9326390486071,560.7674983905824,566.6156035715481,2544612
2025-03-31 02:08:46.806230+00:00,566.6156035715481,584.6351212451915,565.7130847344866,579.4431521493719,1838226
2025-03-31 02:23:46.806230+00:00,579.4431521493719,587.9772969593014,585.9149818975135,587.8519827391252,9239841
2025-03-31 02:38:46.806230+00:00,587.8519827391252,602.8002165345627,593.9624293737271,596.4162925568932,4511212
2025-03-31 02:53:46.806230+00:00,596.4162925568932,610.4392269702045,599.4553765689473,601.7297447143966,7636363
2025-03-31 03:08:46.806230+00:00,601.7297447143966,606.6509662275406,601.059476519271,602.026069156583,8625261
2025-03-31 03:23:46.806230+00:00,602.026069156583,616.2587241587408,604.7106388321617,610.2434484304089,6494947
2025-03-31 03:38:46.806230+00:00,610.2434484304089,619.0181071981566,605.7419207013304,617.5711323841685,6695480
2025-03-31 03:53:46.806230+00:00,617.5711323841685,615.642261367639,610.0192385877397,613.2749957544368,2157911
2025-03-31 04:08:46.806230+00:00,613.2749957544368,606.363398573236,605.2336138305636,606.34031620254,4552765
2025-03-31 04:23:46.806230+00:00,606.34031620254,608.2342778200031,606.9718154006036,607.6375274578465,9543090
2025-03-31 04:38:46.806230+00:00,607.6375274578465,635.2637720992785,615.3399898063178,626.8196973670595,9513685
2025-03-31 04:53:46.806230+00:00,626.8196973670595,614.3467468799356,596.3712633424581,611.5378154916323,2638756
2025-03-31 05:08:46.806230+00:00,611.5378154916323,599.0036409634467,579.6391564467698,593.9091065883366,6660536
2025-03-31 05:23:46.806230+00:00,593.9091065883366,600.2226775052472,593.2781501571748,595.9289837995881,3714928
2025-03-31 05:38:46.806230+00:00,595.9289837995881,598.9113740762344,596.4433686496494,596.5954582349227,4020906
2025-03-31 05:53:46.806230+00:00,596.5954582349227,601.0275302969571,595.3454776685235,598.7272143236911,2390243
2025-03-31 06:08:46.806230+00:00,598.7272143236911,604.8130458363978,598.2346647127973,601.7157492966104,8496530
2025-03-31 06:23:46.806230+00:00,601.7157492966104,605.696043582663,598.3945819331273,599.0955561127371,1436952
2025-03-31 06:38:46.806230+00:00,599.0955561127371,619.069901670919,609.5475930028887,617.2773151538038,6982806
2025-03-31 06:53:46.806230+00:00,617.2773151538038,600.6101158585567,592.4208586640582,597.886119776799,6492169
2025-03-31 07:08:46.806230+00:00,597.886119776799,593.7173496881778,583.1172262726445,588.1196185776259,7392922
2025-03-31 07:23:46.806230+00:00,588.1196185776259,589.8146120184385,582.9283419718324,586.9650423340414,4736518
2025-03-31 07:38:46.806230+00:00,586.9650423340414,572.8614961463805,562.5373377267485,568.0454815904193,2880438
2025-03-31 07:53:46.806230+00:00,568.0454815904193,567.4983033613737,562.1753353495575,566.1077327562086,7359693
2025-03-31 08:08:46.806230+00:00,566.1077327562086,595.7206461847344,578.7780791709786,585.2937183990715,8595945
2025-03-31 08:23:46.806230+00:00,585.2937183990715,598.5708396131595,582.9200517776255,585.5968208346983,9731371
2025-03-31 08:38:46.806230+00:00,585.5968208346983,591.2873736932302,587.4580077726375,588.3638516484518,4765896
2025-03-31 08:53:46.806230+00:00,588.3638516484518,576.4677567231024,573.5669407868967,573.7778247761914,5712720
2025-03-31 09:08:46.806230+00:00,573.7778247761914,568.3292712112078,566.3973867594592,566.8048294759532,4490974
2025-03-31 09:23:46.806230+00:00,566.8048294759532,569.5127523028447,557.5644108035154,562.6237448752847,8814414
2025-03-31 09:38:46.806230+00:00,562.6237448752847,563.9906351896732,558.3008608063507,559.1159070718054,7469024
2025-03-31 09:53:46.806230+00:00,559.1159070718054,583.3437074871764,573.2270208639043,573.6902834003375,3821453
2025-03-31 10:08:46.806230+00:00,573.6902834003375,583.8292031650033,575.7923219521929,580.1829564492779,4785848
2025-03-31 10:23:46.806230+00:00,580.1829564492779,574.4793787591184,566.5341584673283,567.4850110807482,8627557
2025-03-31 10:38:46.806230+00:00,567.4850110807482,573.9059932015567,570.1828965341373,570.3467061863415,9075973
2025-03-31 10:53:46.806230+00:00,570.3467061863415,580.4319281268786,573.3513660582169,576.1159066945942,8706777
2025-03-31 11:08:46.806230+00:00,576.1159066945942,591.0935181997195,582.6801826182282,589.4629382070397,7137823
2025-03-31 11:23:46.806230+00:00,589.4629382070397,613.0054929928722,600.6851701143028,608.4548202036767,4976759
2025-03-31 11:38:46.806230+00:00,608.4548202036767,603.2707681580265,585.673974711982,596.2862148297469,7414742
2025-03-31 11:53:46.806230+00:00,596.2862148297469,588.8265407719124,585.3181890644114,586.7528123362833,9229244
2025-03-31 12:08:46.806230+00:00,586.7528123362833,574.0139107549672,564.027026141586,572.2363301310234,1206538
2025-03-31 12:23:46.806230+00:00,572.2363301310234,571.5722154152363,568.3137757551477,569.6212540725094,8097932
2025-03-31 12:38:46.806230+00:00,569.6212540725094,582.3312964163673,567.0418798536672,575.0165603103343,1482871
2025-03-31 12:53:46.806230+00:00,575.0165603103343,591.1386387942434,584.7813828288489,586.5427358005978,6001650
2025-03-31 13:08:46.806230+00:00,586.5427358005978,593.3448450043013,583.7224928300292,585.7110099078948,4154958
2025-03-31 13:23:46.806230+00:00,585.7110099078948,591.7232487440639,579.264810575791,582.0344045411744,3655815
2025-03-31 13:38:46.806230+00:00,582.0344045411744,587.740465163825,574.6907862740401,583.8620389005939,8145519
2025-03-31 13:53:46.806230+00:00,583.8620389005939,580.1734795754985,571.33856256108,574.2482890587474,5188453
2025-03-31 14:08:46.806230+00:00,574.2482890587474,602.2922900921639,596.4945179689936,598.8149606162464,9423600
2025-03-31 14:23:46.806230+00:00,598.8149606162464,580.6505368792567,574.9314906720792,579.925366040508,6071302
2025-03-31 14:38:46.806230+00:00,579.925366040508,584.8898422482054,574.2471280836102,582.1302544559535,7164021
2025-03-31 14:53:46.806230+00:00,582.1302544559535,611.0154582861156,600.2581043939847,606.2341829806895,6921426
2025-03-31 15:08:46.806230+00:00,606.2341829806895,618.3809746349274,599.6165366047286,606.377269246505,2515306
2025-03-31 15:23:46.806230+00:00,606.377269246505,608.9232700500675,597.3945291958696,604.1373472380653,3980456
2025-03-31 15:38:46.806230+00:00,604.1373472380653,600.4378453947859,595.3050624272283,599.8938120985076,5989816
2025-03-31 15:53:46.806230+00:00,599.8938120985076,600.715420163652,595.493930807793,597.7931709107722,7533932
2025-03-31 16:08:46.806230+00:00,597.7931709107722,617.5830938405518,608.4498587138908,614.4956165227396,4741985
2025-03-31 16:23:46.806230+00:00,614.4956165227396,590.233142485021,580.9762967779508,587.9633155013548,2355860
2025-03-31 16:38:46.806230+00:00,587.9633155013548,606.5113102643006,604.0939096574281,606.3353594148028,6518928
2025-03-31 16:53:46.806230+00:00,606.3353594148028,589.6425108429661,579.7610412916256,589.3699519884618,6749598
2025-03-31 17:08:46.806230+00:00,589.3699519884618,590.6589402365603,583.7113257851046,586.29380739802,6207133
2025-03-31 17:23:46.806230+00:00,586.29380739802,582.2656028689537,576.998691189305,581.3402149275613,9093348
2025-03-31 17:38:46.806230+00:00,581.3402149275613,599.5134832572742,587.9038869041574,588.2824670743047,7306055
2025-03-31 17:53:46.806230+00:00,588.2824670743047,577.7664165825648,565.5129220425492,569.8337956290441,5589975
2025-03-31 18:08:46.806230+00:00,569.8337956290441,581.4189013085544,573.4980748214792,575.1829620276916,1451672
2025-03-31 18:23:46.806230+00:00,575.1829620276916,601.742392390637,587.6763543960379,599.0076548886474,4434248
2025-03-31 18:38:46.806230+00:00,599.0076548886474,586.2017271904527,581.9557316071781,582.9555252317988,7204437
2025-03-31 18:53:46.806230+00:00,582.9555252317988,595.005483941318,584.1969675013323,585.2300517249888,9062200
2025-03-31 19:08:46.806230+00:00,585.2300517249888,583.4498920247056,568.8738989618457,577.5906369525576,2739944
2025-03-31 19:23:46.806230+00:00,577.5906369525576,590.217247161852,579.1221249542159,582.5896745456039,5290605
2025-03-31 19:38:46.806230+00:00,582.5896745456039,594.166442250551,580.4604696070634,582.8711074156296,9030226
2025-03-31 19:53:46.806230+00:00,582.8711074156296,575.6005338534978,574.1251461659216,575.4983371034328,1080020
2025-03-31 20:08:46.806230+00:00,575.4983371034328,582.624453702601,579.9313587063396,581.1993331766148,4021311
2025-03-31 20:23:46.806230+00:00,581.1993331766148,604.0722050255985,601.3783745187546,602.6163426572435,2685351
2025-03-31 20:38:46.806230+00:00,602.6163426572435,602.2386789006347,599.2847402945258,600.3799295492373,5828762
2025-03-31 20:53:46.806230+00:00,600.3799295492373,609.8640668308897,601.3024721702598,609.1459106542302,2027594
2025-03-31 21:08:46.806230+00:00,609.1459106542302,600.9843535764475,591.5379727274826,593.6514546275271,3784162
2025-03-31 21:23:46.806230+00:00,593.6514546275271,587.5010580778143,579.9499145575562,582.461822712414,9785021
2025-03-31 21:38:46.806230+00:00,582.461822712414,589.518768930259,584.9435173657979,588.049876594591,6655683
2025-03-31 21:53:46.806230+00:00,588.049876594591,608.0212781404402,600.4255803127137,605.8267711475255,2784982
2025-03-31 22:08:46.806230+00:00,605.8267711475255,611.9145418852953,609.9639384160719,610.2119500941624,3633936
2025-03-31 22:23:46.806230+00:00,610.2119500941624,608.4529723111456,603.5970226509495,606.4638943063624,5169219
2025-03-31 22:38:46.806230+00:00,606.4638943063624,609.6985247472629,598.4972661600941,606.5159481890754,6562799
2025-03-31 22:53:46.806230+00:00,606.5159481890754,601.0015601855503,583.9216177589982,591.5953488414076,6882249
2025-03-31 23:08:46.806230+00:00,591.5953488414076,607.1969899296943,596.4074216847532,598.8512132356121,9137226
2025-03-31 23:23:46.806230+00:00,598.8512132356121,618.3763572673492,609.0216131359638,609.573685481913,3292166
2025-03-31 23:38:46.806230+00:00,609.573685481913,605.7555646650836,602.2500830619196,604.1472924778537,7001653
2025-03-31 23:53:46.806230+00:00,604.1472924778537,600.542661429829,596.7667033464784,598.5542636491092,1330848
2025-04-01 00:08:46.806230+00:00,598.5542636491092,602.5526453987292,592.6979925928808,601.8057697042681,4034657
2025-04-01 00:23:46.806230+00:00,601.8057697042681,596.7738445032335,591.4165629417538,596.6319098611965,3099255
2025-04-01 00:38:46.806230+00:00,596.6319098611965,599.6094540041972,593.9844414016619,595.9028822532716,9933437
2025-04-01 00:53:46.806230+00:00,595.9028822532716,623.3010871221775,618.8121193143023,621.5225169680324,4740195
2025-04-01 01:08:46.806230+00:00,621.5225169680324,625.994345341713,607.7057277818845,618.5212980950902,9612635
2025-04-01 01:23:46.806230+00:00,618.5212980950902,619.0167503832231,599.9710990826474,614.1657379741645,4672975
2025-04-01 01:38:46.806230+00:00,614.1657379741645,607.2965474774287,597.5385625578224,606.3236910810717,2220094
2025-04-01 01:53:46.806230+00:00,606.3236910810717,623.2012101815131,611.7973368245589,615.4771536604246,9215034
2025-04-01 02:08:46.806230+00:00,615.4771536604246,613.5377621802667,607.9386198072963,613.3117328461507,8362538
2025-04-01 02:23:46.806230+00:00,613.3117328461507,605.8262594820227,604.0375612888313,605.4584153063088,9239900
2025-04-01 02:38:46.806230+00:00,605.4584153063088,623.9583460799156,619.1148459348024,621.7337603039339,9360705
2025-04-01 02:53:46.806230+00:00,621.7337603039339,641.0414111354102,637.8500267160665,639.7030108461873,4185787
2025-04-01 03:08:46.806230+00:00,639.7030108461873,642.3346491753706,628.9228065208563,632.1303050576847,4026831
2025-04-01 03:23:46.806230+00:00,632.1303050576847,614.8334725201628,602.0330089348203,609.028310051337,1446640
2025-04-01 03:38:46.806230+00:00,609.028310051337,628.5887457440094,618.4460064246175,621.4870204824351,6854802
2025-04-01 03:53:46.806230+00:00,621.4870204824351,618.4909228057134,601.9725505236381,613.0965514873288,2338193
2025-04-01 04:08:46.806230+00:00,613.0965514873288,637.2962903097637,619.6302801245319,622.9304915524817,6636747
2025-04-01 04:23:46.806230+00:00,622.9304915524817,604.1983243477752,598.4732573522491,598.9228942264915,4447089
2025-04-01 04:38:46.806230+00:00,598.9228942264915,611.2062552585104,608.4653148974016,609.7718144019143,5908061
2025-04-01 04:53:46.806230+00:00,609.7718144019143,599.3655832927758,590.5431203044191,595.2380287383362,6695502
2025-04-01 05:08:46.806230+00:00,595.2380287383362,605.3982253462326,601.5999551639886,604.06188797992,6631168
2025-04-01 05:23:46.806230+00:00,604.06188797992,607.9713570578558,601.923877613068,604.2947753764713,1599824
2025-04-01 05:38:46.806230+00:00,604.2947753764713,594.6108376943085,585.8946338694647,592.9341392660999,1431629
2025-04-01 05:53:46.806230+00:00,592.9341392660999,592.0972254852948,580.9398134407388,588.1856344604004,6209392
2025-04-01 06:08:46.806230+00:00,588.1856344604004,603.6731683773504,595.3585359029122,596.3745874528593,9834867
2025-04-01 06:23:46.806230+00:00,596.3745874528593,599.3215856697589,596.5822668237205,597.6987480052112,7237485
2025-04-01 06:38:46.806230+00:00,597.6987480052112,615.6364731881758,604.4704700070678,604.7862687068391,7826309
2025-04-01 06:53:46.806230+00:00,604.7862687068391,630.8486568231986,625.6414571109887,629.2344567257347,6924278
2025-04-01 07:08:46.806230+00:00,629.2344567257347,611.8888676931268,609.6213658943072,609.9146932190457,6834864
2025-04-01 07:23:46.806230+00:00,609.9146932190457,631.4710522196605,629.6212557099369,630.0274259583833,8998484
2025-04-01 07:38:46.806230+00:00,630.0274259583833,633.3772499060341,625.9753400460937,631.4068787186193,9282617
2025-04-01 07:53:46.806230+00:00,631.4068787186193,623.2899708715961,614.7374562527649,620.220332240073,7376614
2025-04-01 08:08:46.806230+00:00,620.220332240073,605.6018839474816,599.8220840057754,603.9965687097346,5585601
2025-04-01 08:23:46.806230+00:00,603.9965687097346,603.2095537976552,600.3326980485774,601.7764971377159,6134676
2025-04-01 08:38:46.806230+00:00,601.7764971377159,614.6654555638678,611.1548763697109,613.0332104573446,1222874
2025-04-01 08:53:46.806230+00:00,613.0332104573446,612.236998133395,595.74043444244,611.5325166815527,9973155
2025-04-01 09:08:46.806230+00:00,611.5325166815527,633.9758192774343,627.9147343176234,630.3600900412621,9743654
2025-04-01 09:23:46.806230+00:00,630.3600900412621,619.0048704031507,602.7695544746281,612.3890075249747,9690576
2025-04-01 09:38:46.806230+00:00,612.3890075249747,621.6419723844052,603.2110595620431,612.3021898048662,6647311
2025-04-01 09:53:46.806230+00:00,612.3021898048662,604.9101379201414,594.6793334092016,597.2155275712406,4981688
2025-04-01 10:08:46.806230+00:00,597.2155275712406,602.6231527721043,601.3891522221594,601.6348522783661,8357478
2025-04-01 10:23:46.806230+00:00,601.6348522783661,615.3301462653079,606.9569554744442,612.4629503734332,7858989
2025-04-01 10:38:46.806230+00:00,612.4629503734332,613.0132936883219,603.7356199789175,607.3912917187197,2412210
2025-04-01 10:53:46.806230+00:00,607.3912917187197,576.6957738757806,571.7773922623463,576.6231527957026,6476436
2025-04-01 11:08:46.806230+00:00,576.6231527957026,579.2878703755744,577.4187689107645,578.9799807030665,7512128
2025-04-01 11:23:46.806230+00:00,578.9799807030665,587.0089937235539,580.3651343407098,584.1177985699303,3556106
2025-04-01 11:38:46.806230+00:00,584.1177985699303,590.6712129535534,587.6974090082664,588.9189496441948,2762976
2025-04-01 11:53:46.806230+00:00,588.9189496441948,613.8434197005605,601.7272479549508,603.7161947720717,2405105
2025-04-01 12:08:46.806230+00:00,603.7161947720717,593.9930311630643,590.833956404886,590.9805684192006,6789658
2025-04-01 12:23:46.806230+00:00,590.9805684192006,604.7168958601092,597.7083489807939,599.1353064402712,5243446
2025-04-01 12:38:46.806230+00:00,599.1353064402712,615.0113588804658,613.3216636388535,613.6579020374461,3668009
2025-04-01 12:53:46.806230+00:00,613.6579020374461,592.9995623357229,577.965430710696,592.2719227466447,8641125
2025-04-01 13:08:46.806230+00:00,592.2719227466447,600.9684178947361,596.0215392580734,596.1300779864597,6513597
2025-04-01 13:23:46.806230+00:00,596.1300779864597,594.4056217546374,583.9620879781737,590.2081659327039,5658590
2025-04-01 13:38:46.806230+00:00,590.2081659327039,596.664043888249,587.1635882426962,589.3055706680341,2309513
2025-04-01 13:53:46.806230+00:00,589.3055706680341,594.2344192120503,592.6819169507243,593.4769491722946,2501145
2025-04-01 14:08:46.806230+00:00,593.4769491722946,590.5657595260623,583.3816444831222,587.7806318556401,6034958
2025-04-01 14:23:46.806230+00:00,587.7806318556401,580.7043711347515,575.5516041909061,579.9486943613384,8085681
2025-04-01 14:38:46.806230+00:00,579.9486943613384,582.6023070372088,570.4221208904124,580.4030000778608,4741906
2025-04-01 14:53:46.806230+00:00,580.4030000778608,568.4749942634164,556.7114993218889,567.9752087505263,9856233
2025-04-01 15:08:46.806230+00:00,567.9752087505263,568.3174204479265,555.1286517369523,555.829319955054,9292465
2025-04-01 15:23:46.806230+00:00,555.829319955054,570.8762553262692,551.9916573964568,563.4895194506504,9364104
2025-04-01 15:38:46.806230+00:00,563.4895194506504,556.1152043676067,548.0430318117031,550.7455212632757,9633041
2025-04-01 15:53:46.806230+00:00,550.7455212632757,559.5539367894011,557.257485399709,558.18983108237,2960573
2025-04-01 16:08:46.806230+00:00,558.18983108237,564.5031944903458,560.7819802239608,563.4344101501935,6929277
2025-04-01 16:23:46.806230+00:00,563.4344101501935,544.3929726385483,542.9194892016344,544.373065987988,2426604
2025-04-01 16:38:46.806230+00:00,544.373065987988,541.5322466025788,531.4446912242651,537.0995729638919,1459565
2025-04-01 16:53:46.806230+00:00,537.0995729638919,552.705660509578,539.970413235226,550.1360932522682,7947122
2025-04-01 17:08:46.806230+00:00,550.1360932522682,541.2744629805372,538.1811543421026,539.4997812724982,3859366
2025-04-01 17:23:46.806230+00:00,539.4997812724982,536.8694709469667,534.1563937699992,534.5655142378318,5644365
2025-04-01 17:38:46.806230+00:00,534.5655142378318,551.3906750125452,538.8888987341425,539.5824026127232,7920287
2025-04-01 17:53:46.806230+00:00,539.5824026127232,550.7766473167709,543.1016038322044,548.1578659846749,4023012
2025-04-01 18:08:46.806230+00:00,548.1578659846749,554.5743703355712,538.9041084335055,545.4616740158033,2808624
2025-04-01 18:23:46.806230+00:00,545.4616740158033,543.6739358724041,534.5716468042712,539.0359899903369,2787678
2025-04-01 18:38:46.806230+00:00,539.0359899903369,557.3558148791361,551.7696171386049,554.6458143555942,7341154
2025-04-01 18:53:46.806230+00:00,554.6458143555942,575.3536395819914,571.4039239395889,574.332060101877,5328652
2025-04-01 19:08:46.806230+00:00,574.332060101877,586.4824568523984,580.5942032440015,585.7452054211129,1159368
2025-04-01 19:23:46.806230+00:00,585.7452054211129,586.837434038767,585.2304051265731,586.8042300038838,3454646
2025-04-01 19:38:46.806230+00:00,586.8042300038838,581.0476620121267,573.9080594743845,577.4523570659203,7636755
2025-04-01 19:53:46.806230+00:00,577.4523570659203,573.1316753206697,564.4051984017418,567.9975198637001,5870547
2025-04-01 20:08:46.806230+00:00,567.9975198637001,578.8585706877243,572.0176605080399,574.0217768596492,1039088
2025-04-01 20:23:46.806230+00:00,574.0217768596492,580.741379330034,577.5547149396505,578.903211579733,7228630
2025-04-01 20:38:46.806230+00:00,578.903211579733,599.9206707367962,592.5389242039587,595.4201380038958,1056852
2025-04-01 20:53:46.806230+00:00,595.4201380038958,611.6274635674927,603.1588510581411,603.2768862463772,1596175
2025-04-01 21:08:46.806230+00:00,603.2768862463772,591.1592549612974,582.6965524061557,585.4698378276814,3661979
2025-04-01 21:23:46.806230+00:00,585.4698378276814,601.4007945816061,592.2566188201894,597.9777936080741,6344151
2025-04-01 21:38:46.806230+00:00,597.9777936080741,589.9568961470474,583.6373142098216,586.2183940741718,6063201
2025-04-01 21:53:46.806230+00:00,586.2183940741718,586.3635683570689,579.9438516923994,581.7919914501449,6252489
2025-04-01 22:08:46.806230+00:00,581.7919914501449,591.4271081175042,576.0618428321387,584.7690511740632,2180642
2025-04-01 22:23:46.806230+00:00,584.7690511740632,616.1543133834798,604.1011122758433,608.6420540690538,3944653
2025-04-01 22:38:46.806230+00:00,608.6420540690538,647.7745675004545,643.2862958284273,647.7654726261329,6081697
2025-04-01 22:53:46.806230+00:00,647.7654726261329,660.5091684493855,652.8251833688164,655.7392118980723,7980068
2025-04-01 23:08:46.806230+00:00,655.7392118980723,661.2421778030504,647.160507528414,653.4063612218918,4791599
2025-04-01 23:23:46.806230+00:00,653.4063612218918,664.3188753476428,654.2917631010688,660.4948637721725,2793771
2025-04-01 23:38:46.806230+00:00,660.4948637721725,673.0264096957814,665.2616750474126,672.3926403821636,2923243
2025-04-01 23:53:46.806230+00:00,672.3926403821636,669.9292070616033,662.8966723287823,668.1609607159186,3401325
2025-04-02 00:08:46.806230+00:00,668.1609607159186,702.3797955423133,684.6614676660648,692.6558942553302,1523716
2025-04-02 00:23:46.806230+00:00,692.6558942553302,703.5016610951874,695.827196018482,695.9200241964477,9681099
2025-04-02 00:38:46.806230+00:00,695.9200241964477,707.8416109949573,693.6021039472342,702.9527008966927,7277616
2025-04-02 00:53:46.806230+00:00,702.9527008966927,718.2233856933657,697.1012586833134,712.4488305494881,8699926
2025-04-02 01:08:46.806230+00:00,712.4488305494881,722.8282654267945,713.7060474558355,718.5532568232147,3682832
2025-04-02 01:23:46.806230+00:00,718.5532568232147,736.3347139126735,714.1594613467122,730.7845148840672,8371840
2025-04-02 01:38:46.806230+00:00,730.7845148840672,727.2329202190543,711.152589185872,721.8905764776894,4235881
2025-04-02 01:53:46.806230+00:00,721.8905764776894,717.1730961221521,701.2203516256548,713.9461477694597,3902597
2025-04-02 02:08:46.806230+00:00,713.9461477694597,709.2554994310275,695.5670026079924,698.4785374130807,9464603
2025-04-02 02:23:46.806230+00:00,698.4785374130807,707.435765979908,704.0284182196258,704.7157120416418,7361092
2025-04-02 02:38:46.806230+00:00,704.7157120416418,722.8562030735727,714.2970690973809,715.8518314472341,9157608
2025-04-02 02:53:46.806230+00:00,715.8518314472341,726.3075938399107,714.3731844955839,722.5081235197158,8792687
